id,name,popularity
1230928,Alice Rogers,3.504
1261124,Mike Skinner,3.842
1216431,Peter Walsh,7.424
14797,Judith Roberts,12.017
1765331,Dante Pereira-Olson,2.079
1857836,Larry Canady,1.38
2023827,Vinicius Damasceno,4.671
2023828,Neo Randall,2.823
3479218,Garrett Graham,3.585
1155591,Brock England,1.38
1155592,Brian Losoya,1.094
1155593,Vincent James Prendergast,3.332
1155596,John Gholson,0.98
1277364,Jack Griffo,24.345
2713389,Lexi Simonsen,4.588
3610970,Marie May,0.6
13925,Paul Dillon,11.252
1213245,Justin Matthew Smith,6.521
3274610,Christian Michael Pates,0.98
1186015,Chad Channing,2.744
1186016,Leland Cobain,3.965
1231585,Terry Christian,6.066
1659559,Jack Endino,3.504
1031806,David Fricke,6.868
126337,Olivia Stambouliah,13.067
123587,Cedric Sanders,14.422
1266956,Eva Ceja,1.639
43961,D.C. Douglas,34.077
1011818,Erica Duke,5.165
2453873,Madeleine Falk,2.744
3401570,Robert Contrado,0.6
1798163,Jeffery Thomas Johnson,1.96
3361750,Brandon Lee W.,1.4
3023367,Anna Telfer,2.919
1494097,Cassidy Naber,6.28
3031993,Benjamin Pronsky,1.96
3031992,Jacob Craner,1.4
1056479,Luc Morissette,2.881
1674980,Florence Situ,0.694
1015988,Philip LeMaistre,4.606
1384511,Uli Latukefu,22.305
2250541,Phoenix Raei,9.391
1424363,Eden Brolin,40.079
87967,James L. Edwards,4.774
98692,Sasha Graham,2.636
1453505,Drew Fortier,0.6
1502186,Adam Scott Clevenger,2.195
2655427,Tim Novotny,0.84
2376490,Shianne Daye,2.545
2287931,Rick Jermain,2.809
2550315,Graham Earley,1.388
2432507,Tristan Heanue,2.52
1284693,Marie Ruane,1.548
2551388,Paul Boyle,0.6
1235032,Nicole da Silva,32.417
1877487,Kaan Guldur,2.262
1532998,Pip Edwards,3.003
1414764,Nico Cortez,4.377
3398415,Alan Lee,0.6
2031049,Michael Naizu,7.799
3351240,Emilie Modaff,1.4
2115854,Winslow Fegley,11.178
2195961,Jayden Marine,1.96
1564457,Gavin MacIver-Wright,4.032
1228278,Dalmar Abuzeid,10.968
2559963,Eboni Booth,8.243
2834149,Alana-Ashley Marques,1.96
2044284,Dorothy Lewis,0.6
2758735,Benjamin Sokolow,1.4
2758736,Emily Bayiokos,2.157
4043851,Alessia Zecchini,1.4
4043852,Stephen Keenan,0.694
3648952,Natalya Molchanova,0.6
2230419,Archie Barnes,7.531
2341794,Rish Shah,12.683
11863,Sarah Michelle Gellar,40.558
2475409,Talia Ryder,14.094
2050728,Ava Capri,19.334
219763,Charlotte Spencer,28.406
2448692,Jack Bandeira,11.939
2659518,Zoe Terakes,12.911
2714112,Sophie Hawkshaw,0.6
1753349,Bridie Connell,2.312
2877608,Chiara Gizzi,0.677
1781029,Madeleine Withington,2.254
2877594,Patrick James,0.6
2877610,Melanie Bowers,0.828
1489764,Carolina Gaitán,7.566
3150235,Mauro Castillo,2.351
2155477,Mampho Brescia,1.135
3466778,Soyama Mbashe,0.828
3052852,Nathan Castle,0.6
1886818,Brenden Sunderland,9.326
2691387,Jayli Wolf,1.4
1593585,Mikaël Conde,8.525
1985077,Robert Bronzi,24.929
3373020,Simon Furness,0.98
3587762,Adrienne Grant,1.689
2938344,Michael Hoad,1.4
2989856,Faith Kiggundu,3.581
1644169,Anna Liddell,1.094
1565408,Sarah Alexandra Marks,10.672
3124500,Elizabeth McNally,0.6
1200859,Charlotte Reidie,0.861
2635520,Georgina Voaden,0.6
2635522,Tom Metcalf,0.6
2264312,Sia Alipour,2.43
3757686,Yacine Ramoul,1.22
3455774,Brandon Bassir,1.566
1980391,Jamie Wilkes,1.22
4275347,Freddy Sawyer,0.6
1818688,Eli Brown,9.996
3130413,Emily Shenaut,2.705
1592584,Brian Hull,5.998
3798597,Bridget Winder,2.68
3303281,Timothy N. Kopacz,0.6
1428472,Lucie Jones,1.96
1588831,Anna Brisbin,2.92
1957901,Gabriel Burrafato,2.262
3798600,Chelsi Hardcastle,0.6
1154153,Tanner Thomason,2.744
77521,Christoph Sanders,21.418
2442234,Carina Battrick,8.089
3647076,Ava Kozelj,0.629
3077365,Gabby Velis,0.84
2704239,Bracken Burns,1.4
1232204,Darrell Dennis,12.881
82168,Julia Pace Mitchell,10.661
3077005,Bamm Ericsen,1.4
4013683,Evie Mann,2.776
4013686,Joseph Mann,0.6
937317,Crystal Fox,25.035
2529311,Donovan Christie Jr.,3.72
2529312,Angela Marie Rigsby,2.07
2529313,Steve Mapel,0.6
2551675,Will Ropp,6.028
3968040,Lumi Pollack,2.472
3260549,Bhav Joshi,1.4
2529008,Saskia Ashdown,1.96
1216533,Sanjeev Kohli,6.311
2604515,Emma Myers,53.414
2931882,Vanessa Carrasco,1.052
3209866,Ilia Isorelýs Paulino,9.799
3142735,Tommy Woodard,1.394
3142736,Eddie James,1.38
205274,Gigi Orsillo,5.267
2736439,Jacob Wade,1.566
3061849,Elias Kemuel,1.396
2815708,Cece Kelly,8.724
2722917,Keslee Blalock,8.123
1566794,June Millington,0.6
3024929,Jean Millington,0.6
2823288,Alice de Buhr,1.38
3024932,Nickey Barclay,0.98
3024933,Patti Quatro,0.6
3024934,Brie Brandt,0.6
3024935,Cam Davis,0.6
55165,Todd Rundgren,12.564
213581,Oliver Masucci,34.12
1845814,Aubrey Cleland,8.583
1754715,Fredella Calloway,2.084
223135,Damaris Lewis,18.206
57773,Tyrin Turner,16.082
199316,David Hoflin,7.929
944478,Chic Daniel,2.78
94759,Gloria Estefan,29.869
1750837,Ana Fabrega,5.66
1434041,Ruben Rabasa,2.211
3596168,Marta Velasco,0.6
2701677,Rod O'Riley,0.6
2701678,Solar,0.6
2701679,Lucky Coyote,0.6
2701680,Floof,0.6
2701681,Summercat,0.6
2701682,Joe Strike,2.744
2701683,Bubbles,0.6
2701685,Recca,0.6
2701686,Sasha R. Jones,0.6
2701687,Yippie Coyote,0.6
2624766,Brian Eisch,0.6
2853912,Isaac Eisch,0.6
2853913,Joey Eisch,0.6
178126,Roxanne Gregory,5.761
17337,Nathalie Cox,17.61
96698,Caroline Quentin,32.058
589722,Teresa Ruiz,23.14
1511408,Faith Jefferies,1.513
3054234,Ellen Garland,0.6
3054235,Michelle Fournet,0.6
118763,Lúcia Moniz,20.584
2302350,Catarina Mira,1.286
588809,Ana Moreira,9.24
1674769,Alba Baptista,17.281
610905,Robert Bockstael,9.754
2862905,Ellison Grier Butler,2.136
1250203,Eric Woolfe,5.614
1344782,Jason Mac,4.061
1531458,Rebeca Robles,6.859
2068598,Kurt Yue,4.316
1751166,Isaiah Stratton,14.417
1948134,Alphie Hyorth,5.379
3128226,Spencer Brabham,0.98
1473125,Thedra Porter,8.947
3014480,Tyler Abron,1.4
4031765,Mezi Atwood,0.832
1547061,Olivia Scott Welch,35.414
1568101,Emily Rudd,51.247
1939736,McCabe Slye,3.553
2280510,Julia Rehwald,2.909
90364,Enuka Okuma,12.713
3116990,Hudson Rodgers,0.6
3116991,Lyla Restaino,0.6
3101313,Ashley Abrams,0.648
2969804,Noah Bain Garret,1.96
1044956,Lloyd Pitts,2.397
968922,Dwyane Wade,6.138
59785,Fat Joe,17.45
2732113,Amari McCoy,7.655
1450451,Leyon Azubuike,1.974
92945,Angie Martinez,8.888
170427,Jadakiss,12.494
3670039,Shannon Dalonzo,0.986
3670056,Jessica Gray,1.38
3670046,James Politano,0.6
3670048,Briahn Auguillard,0.6
3670049,Robin Bookhout,0.6
3670051,Heather Rozzo,0.6
2706019,Matt Furie,1.4
2767011,Aiyana Udesen,0.6
2767012,Chris Sullivan,1.96
2336869,Johnny Ryan,5.379
2038147,Lisa Hanawalt,4.99
1475135,Emily Heller,3.238
1855668,Susan Blackmore,0.694
2767016,Dale Beran,0.6
2767021,Mills,0.6
2767024,Peder Riis,0.6
1935849,Moe Bar-El,6.425
2482620,Nima Taleghani,3.662
1646611,Dennis Andres,19.671
3122050,John Leader,1.214
1773530,Brandon Kyle Goodman,19.937
2651184,Eva Hauge,1.62
2244410,Peter McPherson,2.857
2651191,Sadie Lapidus,1.932
1972796,Asha Reid,3.842
2921202,Kea Peahu,9.556
2921201,Alex Aiono,6.045
2921199,Lindsay Watson,4.593
1668111,Ricky Garcia,5.125
1467145,Alice Orr-Ewing,14.451
2320395,Joe Doyle,2.14
232205,Eveline Hall,2.709
3016113,Wendy Rosas,1.4
1648618,Alpha Trivette,5.977
1061249,Antoine Durand,4.861
2858014,Tristan Harvey,0.6
120568,Éveline Gélinas,5.913
227607,Catherine Proulx-Lemay,11.084
229432,Frédéric Desager,2.989
2858015,Louis Lacombe-Petrowski,0.6
16971,Maribel Verdú,40.187
591393,Blanca Romero,3.842
1121031,Andrés Velencoso,14.857
1143886,Carmen Ruiz,1.62
84775,Antonio Garrido,10.654
234824,Eugenio Mira,6.035
2015409,Ade Laoye,3.866
2807833,Charles Etubiebi,0.694
2054562,Paul Utomi,2.037
2672016,Efa Iwara,1.96
1811913,Mumbi Maina,3.71
2611853,Nonso Bassey,0.6
1700665,Femi Jacobs,1.4
2611855,Jumoke Aderounmu,0.6
2010497,Browny Igboegwu,1.4
2611858,Paul Adams,0.6
1963088,Rose Reid,8.66
1660888,Saoirse-Monica Jackson,14.349
1426907,Fiona Bell,14.583
125238,Natalie Britton,6.939
3326500,Ego Nwosu,0.6
2474632,Baaj Adebule,0.84
3326501,Bofie Itombra,0.6
3308163,Emily Jones,0.661
1734222,Scotty Tovar,4.127
2826726,David Cole,0.6
2826727,Lee Gelernt,0.6
2826728,Dale Ho,1.38
2807986,Brett Kavanaugh,3.842
2826729,Jeffery Robinson,0.6
2369258,Shugo Nakamura,5.188
1971814,Jun Kasama,19.757
2748780,Shinichiro Kamio,7.227
225603,Kenta Miyake,22.803
2019929,Ryota Iwasaki,7.459
2020073,Chikahiro Kobayashi,52.391
2810845,Masafumi Kobatake,6.469
2371545,Joel Kim Booster,24.405
1429585,Matt Rogers,9.043
2739748,Tómas Matos,0.98
1887839,Torian Miller,1.4
2238587,Nick Adams,1.837
3195853,Zane Phillips,10.202
1450443,Ryan W. Garcia,7.893
2896401,Wilex Ly,1.96
2317503,Scott Humphrey,0.6
2981292,Oleg Zagorodnii,8.281
1724253,Diana Pozharskaya,6.03
3291124,Jake Henderson,0.6
137792,Margus Prangel,6.505
2247119,Ester Kuntu,1.4
1418968,Kaspar Velberg,3.441
3486458,Sergei Lavrentyev,1.38
137788,Rasmus Kaljujärv,6.56
1303156,Sydney Lemmon,9.239
2663787,Hannan Younis,1.4
3340804,Nathalie Dougé,0.6
1804623,Alexis Ellis,0.98
3340808,Kellie Wunsch,1.4
3340818,Brussels Jabon,0.6
3340819,Naph Jabon,1.976
3340820,Athens Garrote,2.744
1696401,Michael Dowling,1.96
3340867,Karl Arabian,0.6
1535375,Dylan Penn,4.879
3238872,Toni Welch,3.842
12974,Leon,25.704
2542319,Sasha Calle,11.237
1727045,Rudy Mancuso,4.058
3286781,Francesca Corney,1.4
1329155,Selina Wiesmann,1.96
3286784,Joseph Angelo,0.98
235782,Vanessa Martinez,13.989
1169,Pepe Serna,18.369
2152820,Tessa Espinola,6.254
1684126,Rustic Bodomov,1.932
1321411,Raymond Lee,19.641
5481,Liisa Repo-Martell,21.745
1717234,Maika Harper,3.334
1287076,Jade Anouka,10.815
1614150,Imelda May,6.577
2585125,Felipe Castro,0.6
1091812,Elisabet Johannesdottir,2.72
1653190,Sophie Mousel,4.697
1550114,Paulo dos Santos,1.4
2162750,Tommy Schlesser,4.198
1467525,Larisa Faber,1.96
1796495,Cléa Eden,2.58
2431523,Maîmouna Kone,0.6
3858140,Orén Kinlan,0.742
2029469,Callan Cummins,0.6
3695538,Dominic Gates,0.6
3695539,Zipporah Kuria,0.6
3695540,Justin Green,0.6
3695541,Edward Pierson,0.6
3695542,Eric Havian,1.38
3695544,Peter A. DeFazio,1.38
3695545,Dan Carey,0.6
3695546,Dennis Tajer,0.98
4244337,Sean Patrick Maloney,1.094
23390,Sara Martins,19.66
2382044,Benjamin Evan Ainsworth,18.085
1721267,Christine Lee,11.614
2125411,Darien Martin,16.279
1780779,Carolyn Yonge,2.72
1087332,Ingrid Evans,1.96
2279918,James Hyland,0.6
1763709,Aaron Pierre,10.183
3289239,Jordan Chodziesner,1.4
4304137,William Freeman,1.4
4365387,Jalen Ong,1.595
3814734,Patrick Williams,1.4
2627234,David Woods,3.304
3088222,Shamita Sivabalan,0.6
2098451,Willow Beuoy,3.1
202930,Anthony Molinari,24.316
931162,Jack Antonoff,17.293
1500278,Justin Vernon,2.065
1349274,David McSavage,3.507
49740,Daniela Holtz,4.398
49741,Jan Neumann,2.602
49742,Ilona Schulz,5.41
49743,Robert Schupp,14.207
49744,Heinz Röser-Dümmig,0.6
3326385,Abu Zubaydah,0.6
1775976,Ali Soufan,1.708
3326361,Stephen Gaudin,0.6
3326363,James Mitchell,0.6
3326374,John Rizzo,0.6
3326377,Hesham Abu Zubaidah,0.98
3326378,Joseph Margulies,0.98
3326381,Chantell Higgins,0.6
3326382,Steven Kleinman,0.6
1116713,Lawrence Wilkerson,6.577
1095874,Alejandra Toussaint,1.4
1309814,Laura de Ita,0.98
1099732,Alberto Trujillo,0.715
1836934,Alejandra Zaid Zapien,0.98
2202477,Jessica Ortiz,1.932
2113207,Katalina Viteri,4.077
1517272,Kaleina Cordova,0.919
2145593,Leslee Emmett,1.274
2379700,Radha Blank,1.094
2379702,Oswin Benjamin,0.6
2455481,T.J. Atoms,7.244
1481242,Jacob Ming-Trent,16.472
2145582,Haskiri Velazquez,2.779
209267,Stacey Sargeant,11.169
1095464,János Papp,1.579
3902716,Péter Bozsó,0.6
1508629,Tamás Széles,0.6
235314,Pikali Gerda,1.4
2592823,Bálint Vida,0.98
3902717,Sára Vida,0.6
235309,Péter Scherer,6.751
1809951,Róbert Bolla,0.98
3690194,Armand Kautzky,0.6
3902718,Álmos Előd,0.6
26466,Caroline Kava,10.986
26469,Holly Marie Combs,43.676
26468,Rob Camilletti,4.584
164630,Sam Hennings,11.838
167290,Mandy June Turpin,16.136
2116445,Violet Brinson,9.867
1946699,William Franklyn-Miller,31.018
1922389,Billy Jenkins,14.192
1243026,Jacqueline Wilson,3.356
1742861,Alex Hurt,3.063
2389657,Angus O'Brien,9.04
3210956,Violet Savage,0.6
3210959,Caleb John Cushing,0.6
1538806,Zackary Drucker,3.326
1583356,Angelica Ross,5.86
2113296,Max Wolf Valerio,2.009
2591115,Stephen Ira,0.6
3389963,Jules Gill-Peterson,2.744
2824703,Bob Braudis,0.6
2824714,Joe Edwards,0.6
2824716,Alex Sweetman,0.6
2824717,Ed Bastian,0.6
2824718,Travis Fulton,0.6
1910668,Misha Osherovich,3.648
1874951,Melissa Collazo,12.566
2945917,Fergus Wilson,0.6
2945925,Emma Diaz,1.614
2794633,Greg Zimbulis,0.6
2534418,David Gannon,1.38
3083998,Jayden Muir,0.6
2963287,Victoria Maxwell,0.6
3083999,Poppy Jones,0.6
213159,Steve Maxwell,3.842
3084000,Amelia Conway,0.6
3084001,Ion Pearce,0.6
1504087,Nick Young,2.062
1818189,Alexandra Slade,1.467
1636968,Michael C. Burgess,1.4
1637021,Kevin Smith,0.968
2222872,Neil Raymond Ricco,1.96
3551169,Marianna Pinto,0.6
3551170,Scott Schramp,0.98
3131787,Emily Chan,0.6
2135069,Jojo T. Gibbs,6.889
3400259,Alina Maris,1.4
222562,William Belleau,15.467
3309871,Lachlan Quarmby,1.214
3158217,Aaron W Reed,6.166
2128152,Camille Kostek,7.125
2440158,Gary Green,1.4
63871,Joey Cramer,12.982
3082756,Bianka Hartenstein,0.6
2811276,Eddie Holland,0.6
1253197,Jack Donnelly,17.145
112053,Michael Chieffo,12.346
1614501,Ahmed Malek,1.822
2646636,Erica Chidi Cohen,1.623
1443683,Zach Shields,3.98
2502664,Gary Young,3.527
1176379,Janicza Bravo,3.115
1386458,Mahesh Jadu,8.495
1376997,Kaushik Das,1.96
3342218,Keir Tallman,0.6
3342219,Charley Hogan,1.02
4379416,Sarah H. Natani,0.6
4379417,Kahara Hodges,0.98
2581213,Leilani Taliaferro,3.004
2503605,Nasheen Sleuth,1.473
2512844,Dela Meskienyar,1.62
2430160,Barzin Akhavan,1.095
3021474,Esther Chen,0.6
2868207,Lawrence Oliver Cherry,2.036
142395,Johnny Dowers,8.604
2899616,Angie Pack,2.272
136778,Rick Salomon,1.699
3478147,Carrington Brooke Durham,0.98
3529928,Zoe Lucas,0.6
1611824,Paapa Essiedu,12.501
3736867,Jordyn McIntosh,1.932
56689,LaChanze,25.629
1232807,Ellen Cleghorne,9.791
1473137,Oberon K.A. Adjepong,14.5
2735908,Nephi Craig,0.6
2735909,Elsie Dubray,0.6
2735911,Sammy Gensaw,0.6
2735912,Twila Cassadore,0.6
81487,George Michael,9.449
3403069,Justin Dopierala,1.642
3403070,Rod Alzmann,0.6
3403071,Dmitriy Kozin,0.6
3403072,Farris Husseini,0.6
3403073,Jenn Kruza,0.6
3403074,Tom Barton,0.98
3403075,Jeff Tarzia,0.6
3403076,Joe Fonicello,0.6
3403077,Abbe Minor,1.052
3403078,Rigoberto Alcaraz,0.6
3418,Vincent Schiavelli,26.593
3432,Rick Aviles,14.881
943665,Martina Deignan,7.704
2507349,Rick Kleber,4.021
3433,Phil Leeds,16.702
3420,Armelia McQueen,18.668
2857775,Max Doubt,0.6
2857776,Jonny Lee,0.6
2857777,Dylan Terril,0.6
3089883,Gabby Giffords,0.6
2857779,Ashley McIntosh,0.6
1608713,Mark Kelly,1.96
90553,Alejandro Rose-Garcia,13.972
3099837,Courtney Parchman,1.4
2125248,Luxy Banner,1.128
3068486,C. Bailey Werner,1.679
71658,Bill Wise,10.915
2529384,Brady Burleson Johnson,0.972
2529385,Koko Marshall,1.61
970194,Maiken Baird,4.958
1118159,David Boies III,4.042
3803282,Kate Briquelet,1.38
1962697,Meltem Kaptan,1.4
8204,Charly Hübner,10.885
3347622,Abdullah Emre Öztürk,0.6
587154,Nazmi Kırık,3.679
2604122,Sevda Polat,1.4
1001848,Jeanette Spassova,3.287
1885860,Abak Safaei-Rad,1.96
28422,Alexander Hörbe,17.456
3347643,Devrim Deniz Aslan,0.6
63279,Anna Deavere Smith,17.641
2514431,Natalie Walker,1.4
1560360,Sydney Vollmer,1.4
2051477,Amanda Miller,1.4
1563692,Nicholas Thurkettle,0.608
2514434,Adam Stovall,0.98
3283455,Thomas Hobson,0.6
1205151,Joseph Ruud,12.803
1717236,Neva Howell,3.164
225642,Brandon Gibson,4.682
2267919,Kristina Tonteri-Young,12.489
2900958,Stefan Race,0.6
2900967,Pepter Lunkuse,0.6
1889108,Joanne Zorian,0.732
145632,Anna Wilson-Jones,41.434
3603780,Natalie De Vincentiis,0.98
1596939,Mark Chinnery,2.72
3603784,Dana Mackin,0.98
3603785,Meg Schimelpfenig,0.98
3603786,Robert Christopher Smith,1.932
2707483,Laila Banki,3.226
1054995,Shannon McKain,3.038
1350927,Sasha Compère,7.585
2487162,Olly Sholotan,12.275
3089871,Emilio Garcia-Sanchez,2.744
1170889,Paula Marcenaro Solinger,2.503
1005130,Marcus Jean Pirae,16.097
3129274,Lacey Cofran,1.4
3129283,Kristen Marie Perry,1.38
3129281,Melissa Arras,0.6
3129282,Sarah Lingle,0.6
3129284,Steve Joseph,0.98
1768257,Patricia Bursiel,0.6
1813177,Ella Newton,12.237
3624843,Sharon Johal,0.6
3624844,Lauren Goetz,1.932
3853611,Karis Oka,0.6
1919707,Austyn Johnson,6.888
1903359,Stephanie Cood,2.505
3008034,Luke Harmon,0.989
2367751,Aaron J. Brooks,1.4
52063,Al Cliver,22.064
138643,Harrison Muller Jr.,5.8
1023767,Daniel Stephen,3.277
91624,Peter Hooten,8.119
38591,Sabrina Siani,12.494
1076576,Isabella Rocchietta,3.024
1041366,Geretta Geretta,4.591
31779,Donald O'Brien,13.181
567070,Mohamed Badrsalem,1.388
1644031,Michael Lipka,1.532
78465,Paolo Mancini,14.004
2687418,Tia Lavallee,1.4
3617523,Daniel Watson,0.98
2356694,Jacob Anderton,1.343
1912381,Xochitl Gomez,16.866
1231950,Katie Sheridan,8.613
1220048,Debra Stephenson,15.236
2211274,Adam Hugill,14.743
1979105,Johnny Berchtold,22.679
1647426,Nick Peine,13.075
3877302,Savannah Bruffey,1.214
1893361,Brian Brightman,2.72
1757689,Holly Morris,4.843
3443853,Caroline Skye,1.38
2256311,Robyn Cara,1.4
80310,Tony Jayawardena,1.438
3712684,Isabella Inchbald,1.094
2249179,Scott Rogowsky,0.98
3155648,Sharon Carpenter,1.38
3001318,Taylor Lorenz,1.819
1156475,Scott Galloway,0.6
2997863,Laurie Segall,1.625
3920995,Eugene Byon,1.38
3920996,Josh Constine,0.6
2584582,Mike Miley,0.84
3376396,Aavi Haas,1.631
1387665,Luke Forbes,3.151
3255984,Darren Keilan,1.4
3304753,Eric Urbiztondo,1.96
3116821,Darin Keith Martin,1.429
3376382,Justin Louis Weiss,0.6
1539711,Devin White,2.744
1802871,Kris Bowers,10.03
2936717,"Horace Bowers, Sr.",1.38
4182169,Grace Palma,0.6
1719762,Iris Bry,1.991
1387292,James Payton,7.472
3795635,Eric Carter,0.6
1055139,Charlotte Caffey,0.6
162751,Belinda Carlisle,24.214
1055141,Kathy Valentine,1.128
2019620,Elissa Bello,3.854
1926751,Paula Jean Brown,1.38
2728866,Ginger Canzoneri,0.6
1564338,Miles A. Copeland III,0.98
1712150,Patricia R. Floyd,5.379
1639345,Beth Malone,4.169
1704655,Sylvia Grace Crim,10.731
2767639,Andre Lamar,2.744
3237965,Tordy Clark,0.631
3668706,Sarah Clark,0.656
3668179,Katie Bacque,1.052
129060,Enrico Brignano,11.269
124625,Paola Minaccioni,8.894
89195,Gabriella Pession,6.333
1343864,Fortunato Cerlino,4.308
81510,Niccolò Senni,21.508
1899664,Giuseppe Lo Piccolo,1.286
4089428,Vincenzo Leto,0.6
1545546,Marco Zingaro,1.075
1273667,Leandro Amato,1.532
1520275,Grazia Schiavo,1.016
1385813,Jefferson White,14.271
3254921,Lynn Solomon,1.099
1448929,Gabriel Clark,1.4
1375720,Phaedra Nielson,0.6
1614721,Karen Jean Olds,0.6
3852730,Virginia Fowler,0.6
3852731,Kai Giovanni,0.6
44222,"Antonio Sabàto, Jr.",13.968
3852729,Thomas Giovanni,0.6
2963892,Francesca Battistelli,1.932
3852732,Touré Neblett,1.4
3456628,Matt Anspach,3.719
1435489,Jeanine Pirro,1.4
2924721,Dani Oliveros,1.96
79698,Andreas Sobik,11.225
3398903,Akuol Ngot,0.6
3398904,Thiik Biar,0.98
1789952,Harry Collett,23.134
78285,Marion O'Dwyer,15.034
117103,Brendan McCormack,11.017
1345307,Te Kohe Tuhaka,3.819
1563698,Kimie Tsukakoshi,4.904
2537854,Tatjana Marjanovic,5.688
1895154,Jason Wilder,3.972
2537855,Tim Kano,4.886
1512455,Ruby Ashbourne Serkis,29.893
1969681,Astarte Abraham,0.6
1969682,Johanah Basanta,0.6
3251098,Paw Aya Bugarin,1.88
108946,Kevin Dee,12.968
2283795,Gregory J. Fryer,1.712
1423098,Aisling Bea,10.312
1981289,Jayde Adams,16.453
1409077,Amaka Okafor,10.779
1239068,Emma Amos,6.65
2538010,Emilie Hetland,0.6
32392,Steve Inwood,14.946
87120,Deborah Raffin,17.434
1911,Dick Anthony Williams,19.197
35592,Edward Meeks,12.676
79741,Deborah Foreman,21.881
1367620,Jamie Gray Hyder,5.636
1925311,Jason J. Lewis,3.9
2077869,Roger Dale Floyd,5.242
2220157,Samuel Leakey,1.513
140006,Donncha Crowley,5.159
2863913,Jonathan Gunning,5.166
1421688,Chet Hanks,30.169
1753378,Callan Farris,3.934
3739308,Tate Moore,4.549
2451805,Kayden Alexander Koshelev,1.4
3739314,Malaya Valenzuela,1.4
2990050,Gwen van de Pas,0.6
3016293,Asia Jamal,0.828
2118202,Melania Crisan,1.048
2729117,Jessica Munna,0.6
2729118,Anna Fraser,0.6
2099810,Gregory Mann,11.075
2167333,Andreja Pejić,5.545
66539,Libby Mintz,8.443
2988041,Michael Suppes,0.6
2617208,Jamie Hince,0.6
2967041,Kolby Mitchell,1.38
1902797,Alexxis Lemire,8.018
52908,Collin Chou,17.491
81557,MacIntyre Dixon,4.584
2594849,Alec Tincher,0.98
3044402,Val Mervis,0.6
3044403,Christopher James Giannini,0.6
2574489,Bailey Thain,2.706
179586,Shira Scott Astrof,5.523
934246,Connor Del Rio,11.378
1361571,Hayes Hargrove,5.673
2323791,Bianca Marroquín,1.96
3185,Leonard Cohen,16.472
2489727,Adrienne Clarkson,0.6
1549263,John Lissauer,0.716
1451294,Nancy Bacal,0.6
3224916,Rabbi Mordecai Finley,1.764
1043829,Sharon Robinson,0.98
1267684,James Jude Courtney,17.501
2053001,Rick Moose,1.38
1142261,Airon Armstrong,8.267
1307751,Christopher Jackson,13.689
1419065,Okieriete Onaodowan,10.308
1083822,Gustavo Dudamel,5.904
2923191,Los Angeles Philharmonic,3.175
3167832,Romero Lubambo,1.4
2391549,Sunny S. Walia,0.98
2610800,Georgia Eyers,0.768
1230299,John Wood,9.912
3067267,Ella Bourne,1.646
1416789,Eliza Matengu,12.054
3969817,Carlia Capozza,2.023
235132,Dvir Benedek,9.278
3514763,Rain Spencer,4.828
3514765,Eloisa Huggins,0.6
3552925,Diego Chiat,0.6
2135419,Kamaia Fairburn,5.254
1618593,Elizabeth Hinkler,15.377
1618594,Emily Hinkler,5.816
1877932,Molly Brown,7.15
61834,Alain Uy,6.887
3484588,Mehdi Baki,2.942
2324569,Emma Corrin,13.426
3063801,Yvonne Senat Jones,7.699
2266752,Jamael Westman,1.008
3034726,Nina E. Jordan,1.62
118407,Hiroko Yakushimaru,24.081
71643,Asami Mizukawa,7.627
105403,Gaku Hamada,10.962
127299,Yu Shirota,6.348
105404,Kaoru Okunuki,17.3
148285,Haruka Igawa,26.394
1509834,Ryutaro Yamasaki,1.53
1404102,Betsy Sodaro,7.613
1504965,Ahmed Bharoocha,1.62
1829245,Daryl McCormack,18.817
3396528,Les Mabaleka,1.593
3396529,Lennie Beare,1.96
3396530,Carina Lopes,0.6
3396531,Charlotte Ware,0.98
2881864,Dilone,2.744
1782455,Karen Aldridge,21.468
1459769,Frank Alfano,5.59
1369367,Rebecca Rittenhouse,19.862
1619777,Taylor Hill,17.203
1987527,Kimia Behpoornia,18.782
1532909,Rebecca Delgado Smith,5.179
1928735,Britney Young,1.4
2348570,Kamali Minter,6.492
